,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
23,0,linear,10,maxregret,maxregret,exp,0.3568518917937994,1.479108400902319,1.479108400902319,0.923530157045483,chebyshev
24,1,linear,10,maxregret,maxregret,curr,0.3568518917937994,1.479108400902319,1.479108400902319,0.923530157045483,chebyshev
25,1,linear,10,maxregret,maxregret,exp,0.3568518917937994,1.479108400902319,1.479108400902319,0.8411741154152791,chebyshev
26,2,linear,10,maxregret,maxregret,curr,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
27,2,linear,10,maxregret,maxregret,exp,0.34588324519353575,1.464381925147073,1.464381925147073,0.9937896192822553,chebyshev
28,3,linear,10,maxregret,maxregret,curr,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
29,3,linear,10,maxregret,maxregret,exp,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
30,4,linear,10,maxregret,maxregret,curr,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
31,4,linear,10,maxregret,maxregret,exp,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
32,5,linear,10,maxregret,maxregret,curr,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
33,5,linear,10,maxregret,maxregret,exp,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
34,6,linear,10,maxregret,maxregret,curr,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
35,6,linear,10,maxregret,maxregret,exp,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
36,7,linear,10,maxregret,maxregret,curr,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
37,7,linear,10,maxregret,maxregret,exp,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
38,8,linear,10,maxregret,maxregret,curr,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
39,8,linear,10,maxregret,maxregret,exp,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
40,9,linear,10,maxregret,maxregret,curr,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
41,9,linear,10,maxregret,maxregret,exp,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
42,10,linear,10,maxregret,maxregret,curr,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
43,10,linear,10,maxregret,maxregret,exp,0.34588324519353575,1.464381925147073,1.464381925147073,0.9955903898009573,chebyshev
44,0,chebyshev,10,maxregret,maxregret,curr,0.17798906598237796,1.1565266249629538,1.1565266249629538,0.9761106964389836,linear
45,0,chebyshev,10,maxregret,maxregret,exp,0.17798906598237796,1.1565266249629538,1.1565266249629538,0.9761106964389836,linear
46,1,chebyshev,10,maxregret,maxregret,curr,0.17798906598237796,1.1565266249629538,1.1565266249629538,0.9761106964389836,linear
47,1,chebyshev,10,maxregret,maxregret,exp,0.11430205159288631,1.1005191766327223,1.1005191766327223,0.9318900694158441,linear
48,2,chebyshev,10,maxregret,maxregret,curr,0.17798906598237796,1.1565266249629538,1.1565266249629538,0.9761106964389836,linear
49,2,chebyshev,10,maxregret,maxregret,exp,0.10208387279222753,1.0897743014893784,1.0897743014893784,0.9203816470023067,linear
50,3,chebyshev,10,maxregret,maxregret,curr,0.17798906598237796,1.1565266249629538,1.1565266249629538,0.9761106964389836,linear
51,3,chebyshev,10,maxregret,maxregret,exp,0.07817002975621312,1.0687440594368034,1.0687440594368034,0.8979853321055605,linear
52,4,chebyshev,10,maxregret,maxregret,curr,0.17798906598237796,1.1565266249629538,1.1565266249629538,0.9761106964389836,linear
53,4,chebyshev,10,maxregret,maxregret,exp,0.05495558154168867,1.0483288771370292,1.0483288771370292,0.8753394517582235,linear
54,5,chebyshev,10,maxregret,maxregret,curr,0.17798906598237796,1.1565266249629538,1.1565266249629538,0.9761106964389836,linear
55,5,chebyshev,10,maxregret,maxregret,exp,0.05495558154168867,1.0483288771370292,1.0483288771370292,0.8742561235447002,linear
56,6,chebyshev,10,maxregret,maxregret,curr,0.17798906598237796,1.1565266249629538,1.1565266249629538,0.9761106964389836,linear
57,6,chebyshev,10,maxregret,maxregret,exp,0.043611632004954215,1.0383528141416152,1.0383528141416152,0.8632852484037685,linear
58,7,chebyshev,10,maxregret,maxregret,curr,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.6261687852160085,linear
59,7,chebyshev,10,maxregret,maxregret,exp,0.01063753991533023,1.0093548343077445,1.0093548343077445,0.8060936037056033,linear
60,8,chebyshev,10,maxregret,maxregret,curr,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.6261687852160085,linear
61,8,chebyshev,10,maxregret,maxregret,exp,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.7646597736838272,linear
62,9,chebyshev,10,maxregret,maxregret,curr,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.6261687852160085,linear
63,9,chebyshev,10,maxregret,maxregret,exp,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.7313999776881676,linear
64,10,chebyshev,10,maxregret,maxregret,curr,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.6261687852160085,linear
65,10,chebyshev,10,maxregret,maxregret,exp,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.6994101507349607,linear
66,0,linear,10,maxregret,maxregret,curr,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.9761106964389836,linear
67,0,linear,10,maxregret,maxregret,exp,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.9761106964389836,linear
68,1,linear,10,maxregret,maxregret,curr,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.9761106964389836,linear
69,1,linear,10,maxregret,maxregret,exp,0.0006158224897574449,1.0005415648167262,1.0005415648167262,0.9151927268283313,linear
70,2,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9967499455049251,linear
71,2,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9983825242171251,linear
72,3,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9967499455049251,linear
73,3,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9967499455049251,linear
74,4,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9967499455049251,linear
75,4,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9967499455049251,linear
76,5,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9967499455049251,linear
77,5,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9967499455049251,linear
78,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9967499455049251,linear
79,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9967499455049251,linear
80,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9967499455049251,linear
81,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9967499455049251,linear
82,8,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9967499455049251,linear
83,8,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9967499455049251,linear
84,9,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9967499455049251,linear
85,9,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9967499455049251,linear
86,10,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9967499455049251,linear
87,10,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9967499455049251,linear
