,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
28,3,chebyshev,10,random,random,curr,0.7556961784519631,2.7281128364092746,2.7281128364092746,0.7705243767076545,chebyshev
29,3,chebyshev,10,random,random,exp,0.16295471167919995,1.3726419916308976,1.3726419916308976,0.94720102783742,chebyshev
30,4,chebyshev,10,random,random,curr,0.4051551376028302,1.9265017000123985,1.9265017000123985,0.8817754513713127,chebyshev
31,4,chebyshev,10,random,random,exp,0.11531533386777648,1.2637010936060902,1.2637010936060902,0.9558943026606805,chebyshev
32,5,chebyshev,10,random,random,curr,0.25902940200009883,1.5923439172615101,1.5923439172615101,0.9172146947007387,chebyshev
33,5,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.9820949624682529,chebyshev
34,6,chebyshev,10,random,random,curr,0.25902940200009883,1.5923439172615101,1.5923439172615101,0.9172146947007387,chebyshev
35,6,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.9834732835036311,chebyshev
36,7,chebyshev,10,random,random,curr,0.2108588370349529,1.4821883097210822,1.4821883097210822,0.939515629978619,chebyshev
37,7,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.9893021291904163,chebyshev
38,8,chebyshev,10,random,random,curr,0.2108588370349529,1.4821883097210822,1.4821883097210822,0.939515629978619,chebyshev
39,8,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.9921782749269091,chebyshev
40,9,chebyshev,10,random,random,curr,0.2108588370349529,1.4821883097210822,1.4821883097210822,0.939515629978619,chebyshev
41,9,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.9873803278528722,chebyshev
42,10,chebyshev,10,random,random,curr,0.2108588370349529,1.4821883097210822,1.4821883097210822,0.939515629978619,chebyshev
43,10,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.9889762138901288,chebyshev
44,0,chebyshev,10,maxregret,maxregret,curr,0.7556961784519631,2.7281128364092746,2.7281128364092746,0.7705243767076545,chebyshev
45,0,chebyshev,10,maxregret,maxregret,exp,0.7556961784519631,2.7281128364092746,2.7281128364092746,0.7705243767076545,chebyshev
46,1,chebyshev,10,maxregret,maxregret,curr,0.7556961784519631,2.7281128364092746,2.7281128364092746,0.7705243767076545,chebyshev
47,1,chebyshev,10,maxregret,maxregret,exp,0.45440641327264664,2.039128657937331,2.039128657937331,0.8598949943633794,chebyshev
48,2,chebyshev,10,maxregret,maxregret,curr,0.7556961784519631,2.7281128364092746,2.7281128364092746,0.7705243767076545,chebyshev
49,2,chebyshev,10,maxregret,maxregret,exp,0.4051551376028302,1.9265017000123985,1.9265017000123985,0.8761959962750796,chebyshev
50,3,chebyshev,10,maxregret,maxregret,curr,0.7556961784519631,2.7281128364092746,2.7281128364092746,0.7705243767076545,chebyshev
51,3,chebyshev,10,maxregret,maxregret,exp,0.35617610496513086,1.8144973027035436,1.8144973027035436,0.8994732240558894,chebyshev
52,4,chebyshev,10,maxregret,maxregret,curr,0.7556961784519631,2.7281128364092746,2.7281128364092746,0.7705243767076545,chebyshev
53,4,chebyshev,10,maxregret,maxregret,exp,0.3074679941246231,1.70311244463379,1.70311244463379,0.9102911839647647,chebyshev
54,5,chebyshev,10,maxregret,maxregret,curr,0.7556961784519631,2.7281128364092746,2.7281128364092746,0.7705243767076545,chebyshev
55,5,chebyshev,10,maxregret,maxregret,exp,0.25902940200009883,1.5923439172615101,1.5923439172615101,0.9221616214832504,chebyshev
56,6,chebyshev,10,maxregret,maxregret,curr,0.7556961784519631,2.7281128364092746,2.7281128364092746,0.7705243767076545,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.2108588370349529,1.4821883097210822,1.4821883097210822,0.9370080539828309,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9880684106773138,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.06793889736139169,1.1553614851701626,1.1553614851701626,0.9638085063849055,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9880684106773138,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.020823470793138343,1.0476187497069676,1.0476187497069676,0.9752189278923034,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9880684106773138,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9844290884282835,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9880684106773138,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9892064669293406,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8777520538104022,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9117692803119235,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
88,0,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
89,0,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
90,1,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
91,1,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
92,2,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
93,2,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
94,3,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
95,3,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
96,4,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
97,4,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
98,5,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
99,5,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
100,6,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
101,6,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
102,7,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
103,7,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
104,8,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
105,8,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
106,9,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
107,9,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
108,10,linear,10,random,random,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
109,10,linear,10,random,random,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
110,0,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
111,0,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.8771157750373566,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9081593555131464,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.7705243767076545,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7705243767076545,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.0088578687816816,1.0076049179664601,1.0076049179664601,0.7672917253137714,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.0088578687816816,1.0076049179664601,1.0076049179664601,0.7723892769160444,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.0088578687816816,1.0076049179664601,1.0076049179664601,0.7672917253137714,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.709028385830086,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.0088578687816816,1.0076049179664601,1.0076049179664601,0.7672917253137714,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.6600616520997442,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.6927054251110145,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.6304127559536526,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7495838937092164,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.74615538573286,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7495838937092164,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.74878904835248,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7495838937092164,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.747595376430338,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7495838937092164,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.748496035046468,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7495838937092164,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7485408971159113,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7495838937092164,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.746640935024362,linear
154,0,chebyshev,10,random,random,curr,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
155,0,chebyshev,10,random,random,exp,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
156,1,chebyshev,10,random,random,curr,0.06560965272810093,1.056329128270336,1.056329128270336,0.8802518769394482,linear
157,1,chebyshev,10,random,random,exp,0.017888172649692224,1.0153578799735798,1.0153578799735798,0.7908267707175073,linear
158,2,chebyshev,10,random,random,curr,0.06560965272810093,1.056329128270336,1.056329128270336,0.8802518769394482,linear
159,2,chebyshev,10,random,random,exp,0.0088578687816816,1.0076049179664601,1.0076049179664601,0.7742166050632053,linear
160,3,chebyshev,10,random,random,curr,0.06560965272810093,1.056329128270336,1.056329128270336,0.8802518769394482,linear
161,3,chebyshev,10,random,random,exp,0.0088578687816816,1.0076049179664601,1.0076049179664601,0.7655090780964381,linear
162,4,chebyshev,10,random,random,curr,0.06560965272810093,1.056329128270336,1.056329128270336,0.8802518769394482,linear
163,4,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.751516357445569,linear
164,5,chebyshev,10,random,random,curr,0.06560965272810093,1.056329128270336,1.056329128270336,0.8802518769394482,linear
165,5,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.7556798061718342,linear
166,6,chebyshev,10,random,random,curr,0.06560965272810093,1.056329128270336,1.056329128270336,0.8802518769394482,linear
167,6,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.7537051763205019,linear
168,7,chebyshev,10,random,random,curr,0.06560965272810093,1.056329128270336,1.056329128270336,0.8802518769394482,linear
169,7,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.7578843245631188,linear
170,8,chebyshev,10,random,random,curr,0.06560965272810093,1.056329128270336,1.056329128270336,0.8802518769394482,linear
171,8,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.7552494857243903,linear
172,9,chebyshev,10,random,random,curr,0.06560965272810093,1.056329128270336,1.056329128270336,0.8802518769394482,linear
173,9,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.751672852128942,linear
174,10,chebyshev,10,random,random,curr,0.06560965272810093,1.056329128270336,1.056329128270336,0.8802518769394482,linear
175,10,chebyshev,10,random,random,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.719347788900687,linear
176,0,chebyshev,10,maxregret,maxregret,curr,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
177,0,chebyshev,10,maxregret,maxregret,exp,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.09628112583149417,1.0826621032342656,1.0826621032342656,0.9151242504285797,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.07566456630853735,1.0649617683357657,1.0649617683357657,0.8895126238805102,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.06560965272810093,1.056329128270336,1.056329128270336,0.8803984323197585,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.05572429806797152,1.0478420629149405,1.0478420629149405,0.8619865760337104,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.04600898859792135,1.0395009897562026,1.0395009897562026,0.8448060286068434,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.15075591311911318,1.129431399412986,1.129431399412986,0.964020924144773,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.03646420964330632,1.031306325469918,1.031306325469918,0.835071234717679,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.6927054251110145,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.0088578687816816,1.0076049179664601,1.0076049179664601,0.7763930605542062,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.6927054251110145,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.750759922002826,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.6927054251110145,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.7104198361546226,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.6927054251110145,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.6837892636985271,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.964020924144773,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.964020924144773,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.964020924144773,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.8916174441152216,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9998301955448626,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999796472257206,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9998301955448626,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9998301955448626,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9998301955448626,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9998301955448626,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9998301955448626,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9998301955448626,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9998301955448626,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9998301955448626,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9998301955448626,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9998301955448626,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9998301955448626,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9998301955448626,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9998301955448626,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9998301955448626,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9998301955448626,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9998301955448626,linear
220,0,linear,10,random,random,curr,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.964020924144773,linear
221,0,linear,10,random,random,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.964020924144773,linear
222,1,linear,10,random,random,curr,0.0,1.0,1.0,0.9998301955448626,linear
223,1,linear,10,random,random,exp,0.1871643785909598,1.1606898657577005,1.1606898657577005,0.9779098215908648,linear
224,2,linear,10,random,random,curr,0.0,1.0,1.0,0.9998301955448626,linear
225,2,linear,10,random,random,exp,0.0,1.0,1.0,0.999997930453702,linear
226,3,linear,10,random,random,curr,0.0,1.0,1.0,0.9998301955448626,linear
227,3,linear,10,random,random,exp,0.0,1.0,1.0,0.9999996792334914,linear
228,4,linear,10,random,random,curr,0.0,1.0,1.0,0.9998301955448626,linear
229,4,linear,10,random,random,exp,0.0,1.0,1.0,0.9999984104743685,linear
230,5,linear,10,random,random,curr,0.0,1.0,1.0,0.9998301955448626,linear
231,5,linear,10,random,random,exp,0.0,1.0,1.0,0.9999982464489103,linear
232,6,linear,10,random,random,curr,0.0,1.0,1.0,0.9998301955448626,linear
233,6,linear,10,random,random,exp,0.0,1.0,1.0,0.9999828883756879,linear
234,7,linear,10,random,random,curr,0.0,1.0,1.0,0.9998301955448626,linear
235,7,linear,10,random,random,exp,0.0,1.0,1.0,0.9999989259916074,linear
236,8,linear,10,random,random,curr,0.0,1.0,1.0,0.9998301955448626,linear
237,8,linear,10,random,random,exp,0.0,1.0,1.0,0.9999878589895782,linear
238,9,linear,10,random,random,curr,0.0,1.0,1.0,0.9998301955448626,linear
239,9,linear,10,random,random,exp,0.0,1.0,1.0,0.9999999411668228,linear
240,10,linear,10,random,random,curr,0.0,1.0,1.0,0.9998301955448626,linear
241,10,linear,10,random,random,exp,0.0,1.0,1.0,0.9999912780766743,linear
242,0,linear,10,maxregret,maxregret,curr,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.964020924144773,linear
243,0,linear,10,maxregret,maxregret,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.964020924144773,linear
244,1,linear,10,maxregret,maxregret,curr,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.964020924144773,linear
245,1,linear,10,maxregret,maxregret,exp,0.0016335641329856543,1.0014024955133676,1.0014024955133676,0.9016025968591967,linear
246,2,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9998301955448626,linear
247,2,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999698637887824,linear
248,3,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9998301955448626,linear
249,3,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9998301955448626,linear
250,4,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9998301955448626,linear
251,4,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9998301955448626,linear
252,5,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9998301955448626,linear
253,5,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9998301955448626,linear
254,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9998301955448626,linear
255,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9998301955448626,linear
256,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9998301955448626,linear
257,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9998301955448626,linear
