,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
34,6,linear,10,maxregret,maxregret,curr,0.22316234097829213,1.3038670764846854,1.3038670764846854,0.9990157354029504,chebyshev
35,6,linear,10,maxregret,maxregret,exp,0.22316234097829213,1.3038670764846854,1.3038670764846854,0.9990157354029504,chebyshev
36,7,linear,10,maxregret,maxregret,curr,0.22316234097829213,1.3038670764846854,1.3038670764846854,0.9990157354029504,chebyshev
37,7,linear,10,maxregret,maxregret,exp,0.22316234097829213,1.3038670764846854,1.3038670764846854,0.9990157354029504,chebyshev
38,8,linear,10,maxregret,maxregret,curr,0.22316234097829213,1.3038670764846854,1.3038670764846854,0.9990157354029504,chebyshev
39,8,linear,10,maxregret,maxregret,exp,0.22316234097829213,1.3038670764846854,1.3038670764846854,0.9990157354029504,chebyshev
40,9,linear,10,maxregret,maxregret,curr,0.22316234097829213,1.3038670764846854,1.3038670764846854,0.9990157354029504,chebyshev
41,9,linear,10,maxregret,maxregret,exp,0.22316234097829213,1.3038670764846854,1.3038670764846854,0.9990157354029504,chebyshev
42,10,linear,10,maxregret,maxregret,curr,0.22316234097829213,1.3038670764846854,1.3038670764846854,0.9990157354029504,chebyshev
43,10,linear,10,maxregret,maxregret,exp,0.22316234097829213,1.3038670764846854,1.3038670764846854,0.9990157354029504,chebyshev
44,0,chebyshev,10,maxregret,maxregret,curr,0.4266482280578914,1.4788741215360204,1.4788741215360204,0.8768916374708903,linear
45,0,chebyshev,10,maxregret,maxregret,exp,0.4266482280578914,1.4788741215360204,1.4788741215360204,0.8768916374708903,linear
46,1,chebyshev,10,maxregret,maxregret,curr,0.03525449720998708,1.0395699906184444,1.0395699906184444,0.9618062947360466,linear
47,1,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9895438390643324,linear
48,2,chebyshev,10,maxregret,maxregret,curr,0.03525449720998708,1.0395699906184444,1.0395699906184444,0.9618062947360466,linear
49,2,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9869829072428107,linear
50,3,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9813130341372183,linear
51,3,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9903476650038011,linear
52,4,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9813130341372183,linear
53,4,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9894572324586103,linear
54,5,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9813130341372183,linear
55,5,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.988438613146831,linear
56,6,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9813130341372183,linear
57,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9878262580287023,linear
58,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9813130341372183,linear
59,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9890077004374505,linear
60,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9813130341372183,linear
61,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9902396000503929,linear
62,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9813130341372183,linear
63,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9901038070523032,linear
64,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9813130341372183,linear
65,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9887276293934842,linear
66,0,linear,10,maxregret,maxregret,curr,0.42231171341754226,1.4740067753187909,1.4740067753187909,0.8768916374708903,linear
67,0,linear,10,maxregret,maxregret,exp,0.42231171341754226,1.4740067753187909,1.4740067753187909,0.8768916374708903,linear
68,1,linear,10,maxregret,maxregret,curr,0.03525449720998708,1.0395699906184444,1.0395699906184444,0.9797848614810898,linear
69,1,linear,10,maxregret,maxregret,exp,0.00996869450399096,1.0111889596851011,1.0111889596851011,0.9954803598750356,linear
70,2,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999472059015725,linear
71,2,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995402191317941,linear
72,3,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999472059015725,linear
73,3,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9998467158056366,linear
74,4,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999472059015725,linear
75,4,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995270261790647,linear
76,5,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999472059015725,linear
77,5,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999472059015725,linear
78,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999472059015725,linear
79,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999472059015725,linear
80,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999472059015725,linear
81,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999472059015725,linear
82,8,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999472059015725,linear
83,8,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999472059015725,linear
84,9,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999472059015725,linear
85,9,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999472059015725,linear
86,10,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999472059015725,linear
87,10,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999472059015725,linear
