,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
43,10,chebyshev,10,random,random,exp,0.03358580064785066,1.0457048614918765,1.0457048614918765,0.9996893123920616,chebyshev
44,0,chebyshev,10,maxregret,maxregret,curr,0.23947628200033866,1.3258886222239123,1.3258886222239123,0.9032484274810341,chebyshev
45,0,chebyshev,10,maxregret,maxregret,exp,0.23947628200033866,1.3258886222239123,1.3258886222239123,0.9032484274810341,chebyshev
46,1,chebyshev,10,maxregret,maxregret,curr,0.23947628200033866,1.3258886222239123,1.3258886222239123,0.9032484274810341,chebyshev
47,1,chebyshev,10,maxregret,maxregret,exp,0.29187256488584923,1.3971915182626493,1.3971915182626493,0.8302065202562234,chebyshev
48,2,chebyshev,10,maxregret,maxregret,curr,0.016752236995071668,1.0227970945092786,1.0227970945092786,0.9998698037707836,chebyshev
49,2,chebyshev,10,maxregret,maxregret,exp,0.026417685031132954,1.0359502114582229,1.0359502114582229,0.999298487776674,chebyshev
50,3,chebyshev,10,maxregret,maxregret,curr,0.016752236995071668,1.0227970945092786,1.0227970945092786,0.9998698037707836,chebyshev
51,3,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999967555881268,chebyshev
52,4,chebyshev,10,maxregret,maxregret,curr,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999852308295185,chebyshev
53,4,chebyshev,10,maxregret,maxregret,exp,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999623750780919,chebyshev
54,5,chebyshev,10,maxregret,maxregret,curr,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999852308295185,chebyshev
55,5,chebyshev,10,maxregret,maxregret,exp,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.999988233780517,chebyshev
56,6,chebyshev,10,maxregret,maxregret,curr,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999852308295185,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999997714089683,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999852308295185,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999887205462193,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999852308295185,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999881776164661,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999852308295185,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999940885844765,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999852308295185,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.008291831134588423,1.0112838457386797,1.0112838457386797,0.9999823768172513,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,0.41338568958703437,1.562551296108773,1.562551296108773,0.9032484274810341,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,0.41338568958703437,1.562551296108773,1.562551296108773,0.9032484274810341,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.40195357904591444,1.5469940362321906,1.5469940362321906,0.9878525657282784,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9991180425168524,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.19798250266714645,1.2694222763093808,1.2694222763093808,0.9887958642825612,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9949357481185283,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9996424795654515,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
88,0,linear,10,random,random,curr,0.41338568958703437,1.562551296108773,1.562551296108773,0.9032484274810341,chebyshev
89,0,linear,10,random,random,exp,0.41338568958703437,1.562551296108773,1.562551296108773,0.9032484274810341,chebyshev
90,1,linear,10,random,random,curr,0.19798250266714645,1.2694222763093808,1.2694222763093808,0.9887958642825612,chebyshev
91,1,linear,10,random,random,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9925894713155003,chebyshev
92,2,linear,10,random,random,curr,0.19798250266714645,1.2694222763093808,1.2694222763093808,0.9887958642825612,chebyshev
93,2,linear,10,random,random,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.992064240239949,chebyshev
94,3,linear,10,random,random,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
95,3,linear,10,random,random,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9996773426459171,chebyshev
96,4,linear,10,random,random,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
97,4,linear,10,random,random,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9995226797839433,chebyshev
98,5,linear,10,random,random,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
99,5,linear,10,random,random,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9998355356941204,chebyshev
100,6,linear,10,random,random,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
101,6,linear,10,random,random,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9993366423387777,chebyshev
102,7,linear,10,random,random,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
103,7,linear,10,random,random,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.999737523781404,chebyshev
104,8,linear,10,random,random,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
105,8,linear,10,random,random,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9997224077467732,chebyshev
106,9,linear,10,random,random,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
107,9,linear,10,random,random,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9995868747555016,chebyshev
108,10,linear,10,random,random,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
109,10,linear,10,random,random,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9998474432447522,chebyshev
110,0,linear,10,maxregret,maxregret,curr,0.41338568958703437,1.562551296108773,1.562551296108773,0.9032484274810341,chebyshev
111,0,linear,10,maxregret,maxregret,exp,0.41338568958703437,1.562551296108773,1.562551296108773,0.9032484274810341,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.30265540790108847,1.4118652296821714,1.4118652296821714,0.9704617162764813,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9904940772209033,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9991059299902307,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9988178859517468,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9992640817335202,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.18655969698973773,1.2538776788525983,1.2538776788525983,0.9980150184982493,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,1.2260312351649605,13.932854612614792,13.932854612614792,0.7165651198483508,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,1.2260312351649605,13.932854612614792,13.932854612614792,0.7165651198483508,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.9023897009729971,10.518904960879293,10.518904960879293,0.9532579558447113,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9799911753499663,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.8161949079518891,9.609674678213267,9.609674678213267,0.9724143221869989,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9926733504901918,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9960652320070869,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9952453003694143,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.03790272012411314,1.3998188257592228,1.3998188257592228,0.9999465651429905,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.022652122225141194,1.2389470961280318,1.2389470961280318,0.9999890594051056,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.03790272012411314,1.3998188257592228,1.3998188257592228,0.9999465651429905,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.015071771423873864,1.158985369204967,1.158985369204967,0.9999945790834373,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.007521127975480171,1.079337011847555,1.079337011847555,1.0,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999945159493134,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9999093186427671,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999677038220914,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9999093186427671,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999407003048166,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9999093186427671,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999120832408779,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9999093186427671,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999579821265251,linear
154,0,chebyshev,10,random,random,curr,1.2260312351649605,13.932854612614792,13.932854612614792,0.7165651198483508,linear
155,0,chebyshev,10,random,random,exp,1.2260312351649605,13.932854612614792,13.932854612614792,0.7165651198483508,linear
156,1,chebyshev,10,random,random,curr,1.2260312351649605,13.932854612614792,13.932854612614792,0.7165651198483508,linear
157,1,chebyshev,10,random,random,exp,0.9926993262755563,11.471540767095576,11.471540767095576,0.9188545185060965,linear
158,2,chebyshev,10,random,random,curr,1.2260312351649605,13.932854612614792,13.932854612614792,0.7165651198483508,linear
159,2,chebyshev,10,random,random,exp,1.0159629387072973,11.716938199652374,11.716938199652374,0.9101090042086977,linear
160,3,chebyshev,10,random,random,curr,1.2260312351649605,13.932854612614792,13.932854612614792,0.7165651198483508,linear
161,3,chebyshev,10,random,random,exp,1.0159629387072973,11.716938199652374,11.716938199652374,0.9098350633774975,linear
162,4,chebyshev,10,random,random,curr,1.2260312351649605,13.932854612614792,13.932854612614792,0.7165651198483508,linear
163,4,chebyshev,10,random,random,exp,0.9926993262755563,11.471540767095576,11.471540767095576,0.9195912982790567,linear
164,5,chebyshev,10,random,random,curr,1.174492525299765,13.389195835831158,13.389195835831158,0.7801555459307007,linear
165,5,chebyshev,10,random,random,exp,0.9697163219878466,11.229103344223507,11.229103344223507,0.9317795523848406,linear
166,6,chebyshev,10,random,random,curr,1.174492525299765,13.389195835831158,13.389195835831158,0.7801555459307007,linear
167,6,chebyshev,10,random,random,exp,0.9697163219878466,11.229103344223507,11.229103344223507,0.9303711693397604,linear
168,7,chebyshev,10,random,random,curr,1.1618213509086825,13.25553328999161,13.25553328999161,0.792333603673514,linear
169,7,chebyshev,10,random,random,exp,0.9583280887029464,11.108973969747709,11.108973969747709,0.935891397445238,linear
170,8,chebyshev,10,random,random,curr,0.8267560201054112,9.721079122171533,9.721079122171533,0.9712542200260379,linear
171,8,chebyshev,10,random,random,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9856236257179984,linear
172,9,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.9999093186427671,linear
173,9,chebyshev,10,random,random,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9950788097395025,linear
174,10,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.9999093186427671,linear
175,10,chebyshev,10,random,random,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9946991786769718,linear
176,0,chebyshev,10,maxregret,maxregret,curr,1.2260312351649605,13.932854612614792,13.932854612614792,0.7165651198483508,linear
177,0,chebyshev,10,maxregret,maxregret,exp,1.2260312351649605,13.932854612614792,13.932854612614792,0.7165651198483508,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999093186427671,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.989221391433325,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999093186427671,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9952881438066243,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999093186427671,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999993085359706,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999093186427671,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999988234209881,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999093186427671,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999943942318329,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999093186427671,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999905440914876,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999093186427671,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999862381802044,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999093186427671,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999661372366714,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999093186427671,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999512685360917,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999093186427671,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999376707904213,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,1.447701876576558,16.27115896819308,16.27115896819308,0.7165651198483508,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,1.447701876576558,16.27115896819308,16.27115896819308,0.7165651198483508,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.981991304685451,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.015071771423873864,1.158985369204967,1.158985369204967,0.9856687905597191,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9968430245850564,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.996410372973224,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9967865934314443,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.996410372973224,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.996410372973224,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.996410372973224,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.996410372973224,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.996410372973224,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.996410372973224,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.996410372973224,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.996410372973224,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.996410372973224,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.996410372973224,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.996410372973224,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.996410372973224,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.996410372973224,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.996410372973224,linear
220,0,linear,10,random,random,curr,1.447701876576558,16.27115896819308,16.27115896819308,0.7165651198483508,linear
221,0,linear,10,random,random,exp,1.447701876576558,16.27115896819308,16.27115896819308,0.7165651198483508,linear
222,1,linear,10,random,random,curr,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
223,1,linear,10,random,random,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9785140395311239,linear
224,2,linear,10,random,random,curr,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
225,2,linear,10,random,random,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9776150865287162,linear
226,3,linear,10,random,random,curr,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
227,3,linear,10,random,random,exp,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
228,4,linear,10,random,random,curr,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
229,4,linear,10,random,random,exp,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
230,5,linear,10,random,random,curr,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
231,5,linear,10,random,random,exp,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
232,6,linear,10,random,random,curr,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
233,6,linear,10,random,random,exp,0.045573357979927065,1.4807329503997042,1.4807329503997042,0.9848953597927389,linear
234,7,linear,10,random,random,curr,0.015071771423873864,1.158985369204967,1.158985369204967,0.9856687905597191,linear
