,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
101,6,linear,10,random,random,exp,0.08868665501724082,1.1418814389941914,1.1418814389941914,0.9965685540864127,chebyshev
102,7,linear,10,random,random,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
103,7,linear,10,random,random,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
104,8,linear,10,random,random,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
105,8,linear,10,random,random,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
106,9,linear,10,random,random,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
107,9,linear,10,random,random,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
108,10,linear,10,random,random,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
109,10,linear,10,random,random,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
110,0,linear,10,maxregret,maxregret,curr,0.08868665501724082,1.1418814389941914,1.1418814389941914,0.9965685540864127,chebyshev
111,0,linear,10,maxregret,maxregret,exp,0.08868665501724082,1.1418814389941914,1.1418814389941914,0.9965685540864127,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.08868665501724082,1.1418814389941914,1.1418814389941914,0.9965685540864127,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.08868665501724082,1.1418814389941914,1.1418814389941914,0.9961106965218562,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9397489467119942,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.08158020792411225,1.1305125026022036,1.1305125026022036,0.9602733798631968,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.0797400768847274,1.0703384893157197,1.0703384893157197,0.9019597385342689,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.05607390565965997,1.0494626286833704,1.0494626286833704,0.8711128527020857,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.010859998807036364,1.0095795732823498,1.0095795732823498,0.8049890914550681,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.0004886047843539743,1.000430996855616,1.000430996855616,0.7333485771735003,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.0004886047843539743,1.000430996855616,1.000430996855616,0.6838916470662058,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7890077161584672,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7901443544858191,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7890077161584672,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7826119335334846,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7890077161584672,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7857746078519807,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7890077161584672,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7881285576152541,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7890077161584672,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7861520221864843,linear
154,0,chebyshev,10,random,random,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
155,0,chebyshev,10,random,random,exp,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
156,1,chebyshev,10,random,random,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
157,1,chebyshev,10,random,random,exp,0.05607390565965997,1.0494626286833704,1.0494626286833704,0.8699786818605626,linear
158,2,chebyshev,10,random,random,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
159,2,chebyshev,10,random,random,exp,0.03311288157803771,1.0292087762902018,1.0292087762902018,0.8491010745690497,linear
160,3,chebyshev,10,random,random,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
161,3,chebyshev,10,random,random,exp,0.021897741395169534,1.0193159338357438,1.0193159338357438,0.8300494108979058,linear
162,4,chebyshev,10,random,random,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
163,4,chebyshev,10,random,random,exp,0.010859998807036364,1.0095795732823498,1.0095795732823498,0.8063516982013936,linear
164,5,chebyshev,10,random,random,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
165,5,chebyshev,10,random,random,exp,0.010859998807036364,1.0095795732823498,1.0095795732823498,0.8046002514138745,linear
166,6,chebyshev,10,random,random,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
167,6,chebyshev,10,random,random,exp,0.010859998807036364,1.0095795732823498,1.0095795732823498,0.803197835472414,linear
168,7,chebyshev,10,random,random,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
169,7,chebyshev,10,random,random,exp,0.010859998807036364,1.0095795732823498,1.0095795732823498,0.8001133260984374,linear
170,8,chebyshev,10,random,random,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
171,8,chebyshev,10,random,random,exp,0.010859998807036364,1.0095795732823498,1.0095795732823498,0.7998284782243679,linear
172,9,chebyshev,10,random,random,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
173,9,chebyshev,10,random,random,exp,0.010859998807036364,1.0095795732823498,1.0095795732823498,0.7957352071357273,linear
174,10,chebyshev,10,random,random,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
175,10,chebyshev,10,random,random,exp,0.010859998807036364,1.0095795732823498,1.0095795732823498,0.8078368305276952,linear
176,0,chebyshev,10,maxregret,maxregret,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
177,0,chebyshev,10,maxregret,maxregret,exp,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.11655466731306041,1.1028125321894087,1.1028125321894087,0.9410714673958349,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.09183662471334464,1.0810088188845046,1.0810088188845046,0.9148266211352118,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.0797400768847274,1.0703384893157197,1.0703384893157197,0.9074655241763114,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.0797400768847274,1.0703384893157197,1.0703384893157197,0.8989422061790524,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.05607390565965997,1.0494626286833704,1.0494626286833704,0.8770189494397654,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.1813932100902862,1.1600064217184547,1.1600064217184547,0.9774685208521832,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.05607390565965997,1.0494626286833704,1.0494626286833704,0.8747450050927784,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.010859998807036364,1.0095795732823498,1.0095795732823498,0.8064641703728866,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.0004886047843539743,1.000430996855616,1.000430996855616,0.7628097051222,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.0004886047843539743,1.000430996855616,1.000430996855616,0.7575146029673412,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.553186417684523,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.0004886047843539743,1.000430996855616,1.000430996855616,0.7301724948800752,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.9774685208521832,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,0.0004886047843539743,1.000430996855616,1.000430996855616,0.9774685208521832,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.9774685208521832,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.0004886047843539743,1.000430996855616,1.000430996855616,0.9125512170778127,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.99991895986722,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9985943849413101,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.99991895986722,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.99991895986722,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.99991895986722,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.99991895986722,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.99991895986722,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.99991895986722,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.99991895986722,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.99991895986722,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.99991895986722,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.99991895986722,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.99991895986722,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.99991895986722,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.99991895986722,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.99991895986722,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.99991895986722,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.99991895986722,linear
220,0,linear,10,random,random,curr,0.0004886047843539743,1.000430996855616,1.000430996855616,0.9774685208521832,linear
221,0,linear,10,random,random,exp,0.0004886047843539743,1.000430996855616,1.000430996855616,0.9774685208521832,linear
222,1,linear,10,random,random,curr,0.0,1.0,1.0,0.99991895986722,linear
223,1,linear,10,random,random,exp,0.31944826682475846,1.2817843847261456,1.2817843847261456,0.9632207493004616,linear
224,2,linear,10,random,random,curr,0.0,1.0,1.0,0.99991895986722,linear
225,2,linear,10,random,random,exp,0.31944826682475846,1.2817843847261456,1.2817843847261456,0.9646042046004333,linear
226,3,linear,10,random,random,curr,0.0,1.0,1.0,0.99991895986722,linear
227,3,linear,10,random,random,exp,0.0,1.0,1.0,0.9983166795388627,linear
228,4,linear,10,random,random,curr,0.0,1.0,1.0,0.99991895986722,linear
