,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
51,3,chebyshev,10,maxregret,maxregret,exp,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.8426399475431638,chebyshev
52,4,chebyshev,10,maxregret,maxregret,curr,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
53,4,chebyshev,10,maxregret,maxregret,exp,0.04817606908430516,1.0192348088355074,1.0192348088355074,0.9621362710710266,chebyshev
54,5,chebyshev,10,maxregret,maxregret,curr,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
55,5,chebyshev,10,maxregret,maxregret,exp,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
56,6,chebyshev,10,maxregret,maxregret,curr,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.09892133504484057,1.039495396895314,1.039495396895314,0.9597381324711242,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.10640264067906902,1.0424823878733982,1.0424823878733982,0.9657335179103954,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.09892133504484057,1.039495396895314,1.039495396895314,0.9607372269025977,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.20370441641048398,1.0813311584585208,1.0813311584585208,0.850697131840648,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.24947564197943306,1.0996058079000304,1.0996058079000304,0.8393012557151727,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.854464078713407,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.024641949464936808,1.0098385608519211,1.0098385608519211,0.8363244292703382,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
88,0,linear,10,random,random,curr,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
89,0,linear,10,random,random,exp,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
90,1,linear,10,random,random,curr,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
91,1,linear,10,random,random,exp,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9289906789736085,chebyshev
92,2,linear,10,random,random,curr,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
93,2,linear,10,random,random,exp,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
94,3,linear,10,random,random,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
95,3,linear,10,random,random,exp,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
96,4,linear,10,random,random,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
97,4,linear,10,random,random,exp,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
98,5,linear,10,random,random,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
99,5,linear,10,random,random,exp,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
100,6,linear,10,random,random,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
101,6,linear,10,random,random,exp,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
102,7,linear,10,random,random,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
103,7,linear,10,random,random,exp,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
104,8,linear,10,random,random,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
105,8,linear,10,random,random,exp,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
106,9,linear,10,random,random,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
107,9,linear,10,random,random,exp,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
108,10,linear,10,random,random,curr,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
109,10,linear,10,random,random,exp,0.06239687539832417,1.0249126172606462,1.0249126172606462,0.8532842877123212,chebyshev
110,0,linear,10,maxregret,maxregret,curr,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
111,0,linear,10,maxregret,maxregret,exp,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.932640048671781,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9394269971589958,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.1139458733606955,1.0454941038849088,1.0454941038849088,0.9340819024625234,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.8278808047030314,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.002703375478370962,1.0010793514607028,1.0010793514607028,0.8666278212576095,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.034164401938290734,1.0136405014513015,1.0136405014513015,0.9532259453274788,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8692365693254216,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.871044407139502,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8674344875725435,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8644670269705338,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8522496527629586,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8589957636978375,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8522536424054599,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8718273142413091,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8543245435220634,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8706090669723869,linear
154,0,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
155,0,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8505982405329687,linear
156,1,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
157,1,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8639276712085212,linear
158,2,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
159,2,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8582666508343534,linear
160,3,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
161,3,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8576679587027364,linear
162,4,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
163,4,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8657503071838724,linear
164,5,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
165,5,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8563167008540671,linear
166,6,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
167,6,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8615806854396267,linear
168,7,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
169,7,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8629942245754838,linear
170,8,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
171,8,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8677787110775,linear
172,9,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
173,9,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8581667165877911,linear
174,10,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
175,10,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8612988315841752,linear
176,0,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
177,0,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.8505982405329687,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.7718267170542914,1.1315039903691675,1.1315039903691675,0.6896948834211877,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7806851862121159,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7644880951311286,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7403959555941557,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7339179928948784,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7262613555656224,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7259796556055639,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7600449253382565,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7213372649446461,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7300278768110535,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8811808154418335,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.8505982405329687,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8505982405329687,linear
220,0,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
221,0,linear,10,random,random,exp,0.0,1.0,1.0,0.8505982405329687,linear
222,1,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
223,1,linear,10,random,random,exp,0.0,1.0,1.0,0.8781462063573162,linear
224,2,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
225,2,linear,10,random,random,exp,0.0,1.0,1.0,0.87729918315177,linear
226,3,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
227,3,linear,10,random,random,exp,0.0,1.0,1.0,0.8715291859921427,linear
228,4,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
229,4,linear,10,random,random,exp,0.0,1.0,1.0,0.8772103043859681,linear
230,5,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
231,5,linear,10,random,random,exp,0.0,1.0,1.0,0.8658624681833162,linear
232,6,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
233,6,linear,10,random,random,exp,0.0,1.0,1.0,0.8770187479119976,linear
234,7,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
235,7,linear,10,random,random,exp,0.0,1.0,1.0,0.8752722890491943,linear
236,8,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
237,8,linear,10,random,random,exp,0.0,1.0,1.0,0.8784602917282808,linear
238,9,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
239,9,linear,10,random,random,exp,0.0,1.0,1.0,0.8823409028830549,linear
240,10,linear,10,random,random,curr,0.0,1.0,1.0,0.8505982405329687,linear
241,10,linear,10,random,random,exp,0.0,1.0,1.0,0.8848931822304722,linear
242,0,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
243,0,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.8505982405329687,linear
244,1,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
245,1,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.8463139668405893,linear
246,2,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.8505982405329687,linear
